LON,LAT,GAP
-73.44,3.935,339.77
-73.44,3.94,339.11
-73.44,3.945,338.40
-73.44,3.95,337.62
-73.44,3.955,336.79
-73.44,3.96,335.87
-73.44,3.965,334.86
-73.44,3.97,333.74
-73.44,3.975,332.48
-73.44,3.98,331.06
-73.44,3.985,329.42
-73.44,3.99,327.50
-73.44,3.995,325.19
-73.44,4.0,322.34
-73.44,4.005,318.67
-73.44,4.01,313.66
-73.44,4.015,305.75
-73.44,4.02,292.75
-73.44,4.025,270.11
-73.44,4.03,233.95
-73.44,4.035,198.67
-73.44,4.04,176.07
-73.44,4.045,186.54
-73.44,4.05,194.26
-73.44,4.055,200.04
-73.44,4.06,204.82
-73.44,4.065,209.08
-73.44,4.07,213.10
-73.44,4.075,217.05
-73.44,4.08,221.04
-73.44,4.085,225.17
-73.44,4.09,229.48
-73.44,4.095,234.03
-73.44,4.1,238.83
-73.44,4.105,243.90
-73.44,4.11,249.21
-73.44,4.115,254.71
-73.44,4.12,260.36
-73.44,4.125,266.05
-73.44,4.13,271.71
-73.44,4.135,277.24
-73.44,4.14,282.56
-73.44,4.145,287.60
-73.44,4.15,292.32
-73.44,4.155,296.70
-73.44,4.16,300.74
-73.44,4.165,304.43
-73.44,4.17,307.80
-73.44,4.175,310.88
-73.44,4.18,313.67
-73.44,4.185,316.22
-73.44,4.19,318.54
-73.44,4.195,320.66
-73.44,4.2,322.59
-73.44,4.205,324.36
-73.44,4.21,325.99
-73.44,4.215,327.49
-73.44,4.22,328.87
-73.44,4.225,330.14
-73.44,4.23,331.32
-73.44,4.235,332.42
-73.44,4.24,333.44
-73.44,4.245,334.39
-73.44,4.25,335.27
-73.44,4.255,336.10
-73.44,4.26,336.88
-73.44,4.265,337.61
-73.44,4.27,338.30
-73.44,4.275,338.95
-73.44,4.28,339.56
-73.44,4.285,340.13
-73.44,4.29,340.68
-73.44,4.295,341.20
-73.435,3.8,348.46
-73.435,3.805,348.26
-73.435,3.81,348.06
-73.435,3.815,347.84
-73.435,3.82,347.62
-73.435,3.825,347.39
-73.435,3.83,347.15
-73.435,3.835,346.90
-73.435,3.84,346.64
-73.435,3.845,346.37
-73.435,3.85,346.08
-73.435,3.855,345.79
-73.435,3.86,345.48
-73.435,3.865,345.16
-73.435,3.87,344.82
-73.435,3.875,344.46
-73.435,3.88,344.09
-73.435,3.885,343.70
-73.435,3.89,343.28
-73.435,3.895,342.85
-73.435,3.9,342.38
-73.435,3.905,341.89
-73.435,3.91,341.37
-73.435,3.915,340.82
-73.435,3.92,340.23
-73.435,3.925,339.60
-73.435,3.93,338.92
-73.435,3.935,338.19
-73.435,3.94,337.40
-73.435,3.945,336.54
-73.435,3.95,335.60
-73.435,3.955,334.57
-73.435,3.96,333.43
-73.435,3.965,332.17
-73.435,3.97,330.75
-73.435,3.975,329.13
-73.435,3.98,327.29
-73.435,3.985,325.14
-73.435,3.99,322.59
-73.435,3.995,319.51
-73.435,4.0,315.69
-73.435,4.005,310.81
-73.435,4.01,304.31
-73.435,4.015,295.34
-73.435,4.02,282.52
-73.435,4.025,263.88
-73.435,4.03,239.81
-73.435,4.035,215.61
-73.435,4.04,195.56
-73.435,4.045,179.71
-73.435,4.05,180.35
-73.435,4.055,187.58
-73.435,4.06,193.54
-73.435,4.065,198.75
-73.435,4.07,203.55
-73.435,4.075,208.14
-73.435,4.08,212.71
-73.435,4.085,217.35
-73.435,4.09,222.17
-73.435,4.095,227.22
-73.435,4.1,232.57
-73.435,4.105,238.22
-73.435,4.11,244.16
-73.435,4.115,250.35
-73.435,4.12,256.72
-73.435,4.125,263.15
-73.435,4.13,269.52
-73.435,4.135,275.71
-73.435,4.14,281.62
-73.435,4.145,287.16
-73.435,4.15,292.29
-73.435,4.155,296.99
-73.435,4.16,301.26
-73.435,4.165,305.13
-73.435,4.17,308.63
-73.435,4.175,311.78
-73.435,4.18,314.63
-73.435,4.185,317.20
-73.435,4.19,319.52
-73.435,4.195,321.63
-73.435,4.2,323.55
-73.435,4.205,325.30
-73.435,4.21,326.90
-73.435,4.215,328.37
-73.435,4.22,329.72
-73.435,4.225,330.96
-73.435,4.23,332.11
-73.435,4.235,333.18
-73.435,4.24,334.17
-73.435,4.245,335.09
-73.435,4.25,335.95
-73.435,4.255,336.75
-73.435,4.26,337.50
-73.435,4.265,338.21
-73.435,4.27,338.87
-73.435,4.275,339.49
-73.435,4.28,340.08
-73.435,4.285,340.64
-73.435,4.29,341.17
-73.435,4.295,341.67
-73.43,3.8,348.09
-73.43,3.805,347.87
-73.43,3.81,347.65
-73.43,3.815,347.42
-73.43,3.82,347.18
-73.43,3.825,346.93
-73.43,3.83,346.67
-73.43,3.835,346.40
-73.43,3.84,346.12
-73.43,3.845,345.82
-73.43,3.85,345.52
-73.43,3.855,345.19
-73.43,3.86,344.86
-73.43,3.865,344.50
-73.43,3.87,344.13
-73.43,3.875,343.74
-73.43,3.88,343.33
-73.43,3.885,342.89
-73.43,3.89,342.43
-73.43,3.895,341.95
-73.43,3.9,341.43
-73.43,3.905,340.88
-73.43,3.91,340.29
-73.43,3.915,339.67
-73.43,3.92,339.00
-73.43,3.925,338.28
-73.43,3.93,337.50
-73.43,3.935,336.66
-73.43,3.94,335.75
-73.43,3.945,334.76
-73.43,3.95,333.66
-73.43,3.955,332.46
-73.43,3.96,331.12
-73.43,3.965,329.63
-73.43,3.97,327.94
-73.43,3.975,326.02
-73.43,3.98,323.82
-73.43,3.985,321.25
-73.43,3.99,318.21
-73.43,3.995,314.56
-73.43,4.0,310.09
-73.43,4.005,304.50
-73.43,4.01,297.38
-73.43,4.015,288.17
-73.43,4.02,276.28
-73.43,4.025,261.50
-73.43,4.03,244.69
-73.43,4.035,227.38
-73.43,4.04,210.59
-73.43,4.045,195.76
-73.43,4.05,182.26
-73.43,4.055,176.35
-73.43,4.06,182.99
-73.43,4.065,188.83
-73.43,4.07,194.18
-73.43,4.075,199.27
-73.43,4.08,204.28
-73.43,4.085,209.36
-73.43,4.09,214.61
-73.43,4.095,220.13
-73.43,4.1,225.99
-73.43,4.105,232.23
-73.43,4.11,238.86
-73.43,4.115,245.82
-73.43,4.12,253.02
-73.43,4.125,260.31
-73.43,4.13,267.51
-73.43,4.135,274.48
-73.43,4.14,281.05
-73.43,4.145,287.13
-73.43,4.15,292.69
-73.43,4.155,297.70
-73.43,4.16,302.20
-73.43,4.165,306.21
-73.43,4.17,309.80
-73.43,4.175,313.00
-73.43,4.18,315.86
-73.43,4.185,318.42
-73.43,4.19,320.73
-73.43,4.195,322.80
-73.43,4.2,324.69
-73.43,4.205,326.39
-73.43,4.21,327.95
-73.43,4.215,329.37
-73.43,4.22,330.68
-73.43,4.225,331.88
-73.43,4.23,332.99
-73.43,4.235,334.01
-73.43,4.24,334.97
-73.43,4.245,335.85
-73.43,4.25,336.67
-73.43,4.255,337.45
-73.43,4.26,338.17
-73.43,4.265,338.84
-73.43,4.27,339.48
-73.43,4.275,340.08
-73.43,4.28,340.64
-73.43,4.285,341.18
-73.43,4.29,341.68
-73.43,4.295,342.16
-73.425,3.8,347.72
-73.425,3.805,347.49
-73.425,3.81,347.25
-73.425,3.815,347.01
-73.425,3.82,346.75
-73.425,3.825,346.48
-73.425,3.83,346.20
-73.425,3.835,345.91
-73.425,3.84,345.61
-73.425,3.845,345.29
-73.425,3.85,344.96
-73.425,3.855,344.61
-73.425,3.86,344.25
-73.425,3.865,343.86
-73.425,3.87,343.46
-73.425,3.875,343.03
-73.425,3.88,342.59
-73.425,3.885,342.11
-73.425,3.89,341.61
-73.425,3.895,341.07
-73.425,3.9,340.51
-73.425,3.905,339.90
-73.425,3.91,339.26
-73.425,3.915,338.56
-73.425,3.92,337.82
-73.425,3.925,337.02
-73.425,3.93,336.15
-73.425,3.935,335.21
-73.425,3.94,334.19
-73.425,3.945,333.07
-73.425,3.95,331.84
-73.425,3.955,330.48
-73.425,3.96,328.97
-73.425,3.965,327.28
-73.425,3.97,325.37
-73.425,3.975,323.20
-73.425,3.98,320.71
-73.425,3.985,317.83
-73.425,3.99,314.44
-73.425,3.995,310.42
-73.425,4.0,305.59
-73.425,4.005,299.73
-73.425,4.01,292.54
-73.425,4.015,283.75
-73.425,4.02,273.16
-73.425,4.025,260.87
-73.425,4.03,247.50
-73.425,4.035,234.12
-73.425,4.04,221.72
-73.425,4.045,210.41
-73.425,4.05,197.87
-73.425,4.055,185.00
-73.425,4.06,173.22
-73.425,4.065,179.38
-73.425,4.07,185.06
-73.425,4.075,190.47
-73.425,4.08,195.80
-73.425,4.085,201.18
-73.425,4.09,206.77
-73.425,4.095,212.68
-73.425,4.1,219.02
-73.425,4.105,225.85
-73.425,4.11,233.20
-73.425,4.115,241.03
-73.425,4.12,249.21
-73.425,4.125,257.54
-73.425,4.13,265.76
-73.425,4.135,273.64
-73.425,4.14,280.97
-73.425,4.145,287.65
-73.425,4.15,293.64
-73.425,4.155,298.94
-73.425,4.16,303.62
-73.425,4.165,307.73
-73.425,4.17,311.36
-73.425,4.175,314.55
-73.425,4.18,317.39
-73.425,4.185,319.90
-73.425,4.19,322.15
-73.425,4.195,324.17
-73.425,4.2,325.99
-73.425,4.205,327.64
-73.425,4.21,329.13
-73.425,4.215,330.50
-73.425,4.22,331.74
-73.425,4.225,332.89
-73.425,4.23,333.95
-73.425,4.235,334.93
-73.425,4.24,335.83
-73.425,4.245,336.67
-73.425,4.25,337.46
-73.425,4.255,338.19
-73.425,4.26,338.88
-73.425,4.265,339.52
-73.425,4.27,340.13
-73.425,4.275,340.70
-73.425,4.28,341.24
-73.425,4.285,341.74
-73.425,4.29,342.22
-73.425,4.295,342.68
-73.42,3.8,347.36
-73.42,3.805,347.12
-73.42,3.81,346.86
-73.42,3.815,346.60
-73.42,3.82,346.33
-73.42,3.825,346.05
-73.42,3.83,345.75
-73.42,3.835,345.44
-73.42,3.84,345.12
-73.42,3.845,344.78
-73.42,3.85,344.42
-73.42,3.855,344.05
-73.42,3.86,343.66
-73.42,3.865,343.25
-73.42,3.87,342.81
-73.42,3.875,342.36
-73.42,3.88,341.87
-73.42,3.885,341.36
-73.42,3.89,340.82
-73.42,3.895,340.24
-73.42,3.9,339.62
-73.42,3.905,338.97
-73.42,3.91,338.26
-73.42,3.915,337.51
-73.42,3.92,336.70
-73.42,3.925,335.82
-73.42,3.93,334.88
-73.42,3.935,333.85
-73.42,3.94,332.73
-73.42,3.945,331.50
-73.42,3.95,330.15
-73.42,3.955,328.66
-73.42,3.96,327.00
-73.42,3.965,325.15
-73.42,3.97,323.06
-73.42,3.975,320.70
-73.42,3.98,318.00
-73.42,3.985,314.90
-73.42,3.99,311.30
-73.42,3.995,307.09
-73.42,4.0,302.13
-73.42,4.005,296.27
-73.42,4.01,289.34
-73.42,4.015,281.20
-73.42,4.02,271.84
-73.42,4.025,261.40
-73.42,4.03,250.33
-73.42,4.035,239.21
-73.42,4.04,228.62
-73.42,4.045,218.94
-73.42,4.05,210.31
-73.42,4.055,202.51
-73.42,4.06,189.27
-73.42,4.065,170.92
-73.42,4.07,176.21
-73.42,4.075,181.76
-73.42,4.08,187.24
-73.42,4.085,192.80
-73.42,4.09,198.61
-73.42,4.095,204.81
-73.42,4.1,211.54
-73.42,4.105,218.93
-73.42,4.11,227.06
-73.42,4.115,235.88
-73.42,4.12,245.26
-73.42,4.125,254.88
-73.42,4.13,264.38
-73.42,4.135,273.36
-73.42,4.14,281.57
-73.42,4.145,288.88
-73.42,4.15,295.27
-73.42,4.155,300.82
-73.42,4.16,305.60
-73.42,4.165,309.74
-73.42,4.17,313.34
-73.42,4.175,316.48
-73.42,4.18,319.23
-73.42,4.185,321.66
-73.42,4.19,323.81
-73.42,4.195,325.74
-73.42,4.2,327.47
-73.42,4.205,329.03
-73.42,4.21,330.44
-73.42,4.215,331.73
-73.42,4.22,332.91
-73.42,4.225,333.99
-73.42,4.23,334.99
-73.42,4.235,335.91
-73.42,4.24,336.76
-73.42,4.245,337.55
-73.42,4.25,338.29
-73.42,4.255,338.98
-73.42,4.26,339.63
-73.42,4.265,340.24
-73.42,4.27,340.81
-73.42,4.275,341.35
-73.42,4.28,341.86
-73.42,4.285,342.34
-73.42,4.29,342.79
-73.42,4.295,343.22
-73.415,3.8,347.01
-73.415,3.805,346.75
-73.415,3.81,346.49
-73.415,3.815,346.21
-73.415,3.82,345.92
-73.415,3.825,345.62
-73.415,3.83,345.31
-73.415,3.835,344.98
-73.415,3.84,344.64
-73.415,3.845,344.28
-73.415,3.85,343.90
-73.415,3.855,343.51
-73.415,3.86,343.09
-73.415,3.865,342.65
-73.415,3.87,342.19
-73.415,3.875,341.70
-73.415,3.88,341.19
-73.415,3.885,340.64
-73.415,3.89,340.06
-73.415,3.895,339.44
-73.415,3.9,338.78
-73.415,3.905,338.08
-73.415,3.91,337.32
-73.415,3.915,336.51
-73.415,3.92,335.64
-73.415,3.925,334.70
-73.415,3.93,333.68
-73.415,3.935,332.58
-73.415,3.94,331.37
-73.415,3.945,330.05
-73.415,3.95,328.60
-73.415,3.955,327.00
-73.415,3.96,325.23
-73.415,3.965,323.25
-73.415,3.97,321.03
-73.415,3.975,318.53
-73.415,3.98,315.70
-73.415,3.985,312.47
-73.415,3.99,308.77
-73.415,3.995,304.50
-73.415,4.0,299.58
-73.415,4.005,293.90
-73.415,4.01,287.36
-73.415,4.015,279.93
-73.415,4.02,271.63
-73.415,4.025,262.63
-73.415,4.03,253.20
-73.415,4.035,243.72
-73.415,4.04,234.54
-73.415,4.045,225.94
-73.415,4.05,218.02
-73.415,4.055,210.81
-73.415,4.06,204.22
-73.415,4.065,198.13
-73.415,4.07,168.10
-73.415,4.075,173.12
-73.415,4.08,178.60
-73.415,4.085,184.18
-73.415,4.09,190.05
-73.415,4.095,196.38
-73.415,4.1,203.39
-73.415,4.105,211.27
-73.415,4.11,220.17
-73.415,4.115,230.15
-73.415,4.12,241.03
-73.415,4.125,252.36
-73.415,4.13,263.52
-73.415,4.135,273.89
-73.415,4.14,283.11
-73.415,4.145,291.05
-73.415,4.15,297.78
-73.415,4.155,303.45
-73.415,4.16,308.24
-73.415,4.165,312.31
-73.415,4.17,315.78
-73.415,4.175,318.79
-73.415,4.18,321.40
-73.415,4.185,323.69
-73.415,4.19,325.71
-73.415,4.195,327.51
-73.415,4.2,329.12
-73.415,4.205,330.57
-73.415,4.21,331.88
-73.415,4.215,333.08
-73.415,4.22,334.17
-73.415,4.225,335.18
-73.415,4.23,336.10
-73.415,4.235,336.96
-73.415,4.24,337.75
-73.415,4.245,338.49
-73.415,4.25,339.18
-73.415,4.255,339.82
-73.415,4.26,340.43
-73.415,4.265,340.99
-73.415,4.27,341.53
-73.415,4.275,342.03
-73.415,4.28,342.51
-73.415,4.285,342.96
-73.415,4.29,343.38
-73.415,4.295,343.79
-73.41,3.8,346.66
-73.41,3.805,346.40
-73.41,3.81,346.12
-73.41,3.815,345.83
-73.41,3.82,345.53
-73.41,3.825,345.21
-73.41,3.83,344.88
-73.41,3.835,344.54
-73.41,3.84,344.18
-73.41,3.845,343.80
-73.41,3.85,343.40
-73.41,3.855,342.98
-73.41,3.86,342.54
-73.41,3.865,342.08
-73.41,3.87,341.59
-73.41,3.875,341.08
-73.41,3.88,340.53
-73.41,3.885,339.95
-73.41,3.89,339.34
-73.41,3.895,338.68
-73.41,3.9,337.98
-73.41,3.905,337.23
-73.41,3.91,336.44
-73.41,3.915,335.58
-73.41,3.92,334.65
-73.41,3.925,333.66
-73.41,3.93,332.58
-73.41,3.935,331.41
-73.41,3.94,330.13
-73.41,3.945,328.73
-73.41,3.95,327.21
-73.41,3.955,325.52
-73.41,3.96,323.66
-73.41,3.965,321.59
-73.41,3.97,319.28
-73.41,3.975,316.70
-73.41,3.98,313.80
-73.41,3.985,310.52
-73.41,3.99,306.80
-73.41,3.995,302.59
-73.41,4.0,297.80
-73.41,4.005,292.39
-73.41,4.01,286.31
-73.41,4.015,279.55
-73.41,4.02,272.17
-73.41,4.025,264.29
-73.41,4.03,256.13
-73.41,4.035,247.91
-73.41,4.04,239.87
-73.41,4.045,232.20
-73.41,4.05,225.02
-73.41,4.055,218.33
-73.41,4.06,212.13
-73.41,4.065,206.32
-73.41,4.07,200.80
-73.41,4.075,191.79
-73.41,4.08,169.85
-73.41,4.085,175.28
-73.41,4.09,181.02
-73.41,4.095,187.28
-73.41,4.1,194.35
-73.41,4.105,202.54
-73.41,4.11,212.17
-73.41,4.115,223.47
-73.41,4.12,236.32
-73.41,4.125,250.03
-73.41,4.13,263.48
-73.41,4.135,275.64
-73.41,4.14,285.96
-73.41,4.145,294.45
-73.41,4.15,301.35
-73.41,4.155,306.97
-73.41,4.16,311.60
-73.41,4.165,315.46
-73.41,4.17,318.71
-73.41,4.175,321.49
-73.41,4.18,323.88
-73.41,4.185,325.98
-73.41,4.19,327.82
-73.41,4.195,329.46
-73.41,4.2,330.93
-73.41,4.205,332.25
-73.41,4.21,333.44
-73.41,4.215,334.53
-73.41,4.22,335.53
-73.41,4.225,336.44
-73.41,4.23,337.29
-73.41,4.235,338.07
-73.41,4.24,338.80
-73.41,4.245,339.47
-73.41,4.25,340.11
-73.41,4.255,340.70
-73.41,4.26,341.26
-73.41,4.265,341.78
-73.41,4.27,342.27
-73.41,4.275,342.74
-73.41,4.28,343.18
-73.41,4.285,343.60
-73.41,4.29,344.00
-73.41,4.295,344.37
-73.405,3.8,346.33
-73.405,3.805,346.05
-73.405,3.81,345.76
-73.405,3.815,345.46
-73.405,3.82,345.15
-73.405,3.825,344.82
-73.405,3.83,344.47
-73.405,3.835,344.11
-73.405,3.84,343.73
-73.405,3.845,343.34
-73.405,3.85,342.92
-73.405,3.855,342.48
-73.405,3.86,342.02
-73.405,3.865,341.54
-73.405,3.87,341.02
-73.405,3.875,340.48
-73.405,3.88,339.91
-73.405,3.885,339.30
-73.405,3.89,338.65
-73.405,3.895,337.97
-73.405,3.9,337.23
-73.405,3.905,336.45
-73.405,3.91,335.61
-73.405,3.915,334.71
-73.405,3.92,333.74
-73.405,3.925,332.69
-73.405,3.93,331.56
-73.405,3.935,330.34
-73.405,3.94,329.01
-73.405,3.945,327.55
-73.405,3.95,325.96
-73.405,3.955,324.22
-73.405,3.96,322.29
-73.405,3.965,320.17
-73.405,3.97,317.81
-73.405,3.975,315.19
-73.405,3.98,312.27
-73.405,3.985,309.00
-73.405,3.99,305.34
-73.405,3.995,301.24
-73.405,4.0,296.66
-73.405,4.005,291.57
-73.405,4.01,285.95
-73.405,4.015,279.81
-73.405,4.02,273.21
-73.405,4.025,266.26
-73.405,4.03,259.10
-73.405,4.035,251.90
-73.405,4.04,244.81
-73.405,4.045,237.98
-73.405,4.05,231.49
-73.405,4.055,225.37
-73.405,4.06,219.62
-73.405,4.065,214.20
-73.405,4.07,209.03
-73.405,4.075,204.01
-73.405,4.08,199.02
-73.405,4.085,184.73
-73.405,4.09,174.31
-73.405,4.095,177.39
-73.405,4.1,184.19
-73.405,4.105,192.34
-73.405,4.11,202.44
-73.405,4.115,215.12
-73.405,4.12,230.63
-73.405,4.125,247.97
-73.405,4.13,264.87
-73.405,4.135,279.32
-73.405,4.14,290.71
-73.405,4.145,299.46
-73.405,4.15,306.20
-73.405,4.155,311.49
-73.405,4.16,315.73
-73.405,4.165,319.21
-73.405,4.17,322.10
-73.405,4.175,324.56
-73.405,4.18,326.68
-73.405,4.185,328.52
-73.405,4.19,330.15
-73.405,4.195,331.59
-73.405,4.2,332.88
-73.405,4.205,334.05
-73.405,4.21,335.11
-73.405,4.215,336.08
-73.405,4.22,336.96
-73.405,4.225,337.78
-73.405,4.23,338.54
-73.405,4.235,339.24
-73.405,4.24,339.89
-73.405,4.245,340.50
-73.405,4.25,341.08
-73.405,4.255,341.61
-73.405,4.26,342.12
-73.405,4.265,342.60
-73.405,4.27,343.05
-73.405,4.275,343.47
-73.405,4.28,343.88
-73.405,4.285,344.26
-73.405,4.29,344.63
-73.405,4.295,344.98
-73.4,3.8,346.01
-73.4,3.805,345.72
-73.4,3.81,345.42
-73.4,3.815,345.11
-73.4,3.82,344.78
-73.4,3.825,344.44
-73.4,3.83,344.08
-73.4,3.835,343.70
-73.4,3.84,343.31
-73.4,3.845,342.90
-73.4,3.85,342.46
-73.4,3.855,342.01
-73.4,3.86,341.53
-73.4,3.865,341.02
-73.4,3.87,340.49
-73.4,3.875,339.92
-73.4,3.88,339.32
-73.4,3.885,338.69
-73.4,3.89,338.01
-73.4,3.895,337.30
-73.4,3.9,336.53
-73.4,3.905,335.72
-73.4,3.91,334.84
-73.4,3.915,333.91
-73.4,3.92,332.90
-73.4,3.925,331.82
-73.4,3.93,330.65
-73.4,3.935,329.38
-73.4,3.94,328.00
-73.4,3.945,326.51
-73.4,3.95,324.88
-73.4,3.955,323.09
-73.4,3.96,321.13
-73.4,3.965,318.98
-73.4,3.97,316.61
-73.4,3.975,313.99
-73.4,3.98,311.09
-73.4,3.985,307.87
-73.4,3.99,304.32
-73.4,3.995,300.38
-73.4,4.0,296.04
-73.4,4.005,291.29
-73.4,4.01,286.11
-73.4,4.015,280.54
-73.4,4.02,274.62
-73.4,4.025,268.45
-73.4,4.03,262.12
-73.4,4.035,255.76
-73.4,4.04,249.49
-73.4,4.045,243.40
-73.4,4.05,237.57
-73.4,4.055,232.03
-73.4,4.06,226.79
-73.4,4.065,221.83
-73.4,4.07,217.09
-73.4,4.075,212.51
-73.4,4.08,208.00
-73.4,4.085,203.43
-73.4,4.09,194.27
-73.4,4.095,184.83
-73.4,4.1,176.25
-73.4,4.105,180.20
-73.4,4.11,190.04
-73.4,4.115,203.72
-73.4,4.12,222.81
-73.4,4.125,246.41
-73.4,4.13,269.04
-73.4,4.135,286.24
-73.4,4.14,298.15
-73.4,4.145,306.46
-73.4,4.15,312.48
-73.4,4.155,317.04
-73.4,4.16,320.62
-73.4,4.165,323.53
-73.4,4.17,325.94
-73.4,4.175,327.98
-73.4,4.18,329.74
-73.4,4.185,331.28
-73.4,4.19,332.65
-73.4,4.195,333.87
-73.4,4.2,334.96
-73.4,4.205,335.96
-73.4,4.21,336.87
-73.4,4.215,337.70
-73.4,4.22,338.47
-73.4,4.225,339.18
-73.4,4.23,339.84
-73.4,4.235,340.46
-73.4,4.24,341.03
-73.4,4.245,341.57
-73.4,4.25,342.08
-73.4,4.255,342.56
-73.4,4.26,343.01
-73.4,4.265,343.44
-73.4,4.27,343.85
-73.4,4.275,344.23
-73.4,4.28,344.60
-73.4,4.285,344.95
-73.4,4.29,345.28
-73.4,4.295,345.60
-73.395,3.8,345.70
-73.395,3.805,345.40
-73.395,3.81,345.09
-73.395,3.815,344.77
-73.395,3.82,344.43
-73.395,3.825,344.07
-73.395,3.83,343.70
-73.395,3.835,343.31
-73.395,3.84,342.90
-73.395,3.845,342.47
-73.395,3.85,342.03
-73.395,3.855,341.55
-73.395,3.86,341.05
-73.395,3.865,340.53
-73.395,3.87,339.98
-73.395,3.875,339.39
-73.395,3.88,338.77
-73.395,3.885,338.12
-73.395,3.89,337.42
-73.395,3.895,336.68
-73.395,3.9,335.89
-73.395,3.905,335.04
-73.395,3.91,334.14
-73.395,3.915,333.18
-73.395,3.92,332.14
-73.395,3.925,331.03
-73.395,3.93,329.83
-73.395,3.935,328.53
-73.395,3.94,327.12
-73.395,3.945,325.60
-73.395,3.95,323.95
-73.395,3.955,322.14
-73.395,3.96,320.17
-73.395,3.965,318.02
-73.395,3.97,315.65
-73.395,3.975,313.06
-73.395,3.98,310.22
-73.395,3.985,307.10
-73.395,3.99,303.68
-73.395,3.995,299.93
-73.395,4.0,295.85
-73.395,4.005,291.43
-73.395,4.01,286.67
-73.395,4.015,281.62
-73.395,4.02,276.30
-73.395,4.025,270.79
-73.395,4.03,265.18
-73.395,4.035,259.54
-73.395,4.04,253.97
-73.395,4.045,248.56
-73.395,4.05,243.35
-73.395,4.055,238.38
-73.395,4.06,233.68
-73.395,4.065,229.22
-73.395,4.07,225.00
-73.395,4.075,220.95
-73.395,4.08,217.03
-73.395,4.085,213.14
-73.395,4.09,209.17
-73.395,4.095,202.78
-73.395,4.1,194.66
-73.395,4.105,186.51
-73.395,4.11,176.93
-73.395,4.115,186.52
-73.395,4.12,209.24
-73.395,4.125,246.17
-73.395,4.13,279.72
-73.395,4.135,298.64
-73.395,4.14,309.13
-73.395,4.145,315.68
-73.395,4.15,320.19
-73.395,4.155,323.55
-73.395,4.16,326.18
-73.395,4.165,328.33
-73.395,4.17,330.13
-73.395,4.175,331.68
-73.395,4.18,333.03
-73.395,4.185,334.23
-73.395,4.19,335.30
-73.395,4.195,336.26
-73.395,4.2,337.15
-73.395,4.205,337.95
-73.395,4.21,338.70
-73.395,4.215,339.39
-73.395,4.22,340.03
-73.395,4.225,340.63
-73.395,4.23,341.19
-73.395,4.235,341.71
-73.395,4.24,342.21
-73.395,4.245,342.67
-73.395,4.25,343.11
-73.395,4.255,343.53
-73.395,4.26,343.93
-73.395,4.265,344.31
-73.395,4.27,344.66
-73.395,4.275,345.01
-73.395,4.28,345.33
-73.395,4.285,345.64
-73.395,4.29,345.94
-73.395,4.295,346.23
-73.39,3.8,345.41
-73.39,3.805,345.10
-73.39,3.81,344.78
-73.39,3.815,344.44
-73.39,3.82,344.09
-73.39,3.825,343.72
-73.39,3.83,343.34
-73.39,3.835,342.94
-73.39,3.84,342.52
-73.39,3.845,342.08
-73.39,3.85,341.61
-73.39,3.855,341.12
-73.39,3.86,340.61
-73.39,3.865,340.07
-73.39,3.87,339.50
-73.39,3.875,338.90
-73.39,3.88,338.26
-73.39,3.885,337.58
-73.39,3.89,336.87
-73.39,3.895,336.10
-73.39,3.9,335.29
-73.39,3.905,334.43
-73.39,3.91,333.51
-73.39,3.915,332.52
-73.39,3.92,331.46
-73.39,3.925,330.32
-73.39,3.93,329.10
-73.39,3.935,327.79
-73.39,3.94,326.36
-73.39,3.945,324.83
-73.39,3.95,323.16
-73.39,3.955,321.36
-73.39,3.96,319.39
-73.39,3.965,317.26
-73.39,3.97,314.93
-73.39,3.975,312.40
-73.39,3.98,309.63
-73.39,3.985,306.63
-73.39,3.99,303.36
-73.39,3.995,299.82
-73.39,4.0,296.00
-73.39,4.005,291.91
-73.39,4.01,287.55
-73.39,4.015,282.96
-73.39,4.02,278.17
-73.39,4.025,273.25
-73.39,4.03,268.25
-73.39,4.035,263.24
-73.39,4.04,258.31
-73.39,4.045,253.50
-73.39,4.05,248.88
-73.39,4.055,244.47
-73.39,4.06,240.30
-73.39,4.065,236.39
-73.39,4.07,232.71
-73.39,4.075,229.26
-73.39,4.08,226.01
-73.39,4.085,222.93
-73.39,4.09,219.95
-73.39,4.095,217.01
-73.39,4.1,213.03
-73.39,4.105,207.02
-73.39,4.11,200.92
-73.39,4.115,193.04
-73.39,4.12,176.09
-73.39,4.125,254.68
-73.39,4.13,307.39
-73.39,4.135,318.69
-73.39,4.14,323.70
-73.39,4.145,326.78
-73.39,4.15,329.01
-73.39,4.155,330.76
-73.39,4.16,332.22
-73.39,4.165,333.47
-73.39,4.17,334.58
-73.39,4.175,335.57
-73.39,4.18,336.47
-73.39,4.185,337.29
-73.39,4.19,338.05
-73.39,4.195,338.75
-73.39,4.2,339.40
-73.39,4.205,340.01
-73.39,4.21,340.59
-73.39,4.215,341.13
-73.39,4.22,341.63
-73.39,4.225,342.11
-73.39,4.23,342.57
-73.39,4.235,343.00
-73.39,4.24,343.41
-73.39,4.245,343.80
-73.39,4.25,344.17
-73.39,4.255,344.53
-73.39,4.26,344.87
-73.39,4.265,345.19
-73.39,4.27,345.50
-73.39,4.275,345.80
-73.39,4.28,346.08
-73.39,4.285,346.36
-73.39,4.29,346.62
-73.39,4.295,346.87
-73.385,3.8,345.12
-73.385,3.805,344.80
-73.385,3.81,344.47
