LON,LAT,GAP
-73.44,3.935,273.38
-73.44,3.94,269.66
-73.44,3.945,265.70
-73.44,3.95,261.51
-73.44,3.955,257.08
-73.44,3.96,252.42
-73.44,3.965,247.52
-73.44,3.97,242.41
-73.44,3.975,237.09
-73.44,3.98,231.59
-73.44,3.985,225.92
-73.44,3.99,220.12
-73.44,3.995,214.20
-73.44,4.0,208.20
-73.44,4.005,201.25
-73.44,4.01,185.97
-73.44,4.015,172.88
-73.44,4.02,161.88
-73.44,4.025,152.54
-73.44,4.03,144.42
-73.44,4.035,137.17
-73.44,4.04,130.54
-73.44,4.045,124.37
-73.44,4.05,121.99
-73.44,4.055,129.81
-73.44,4.06,137.79
-73.44,4.065,145.86
-73.44,4.07,154.01
-73.44,4.075,162.22
-73.44,4.08,170.52
-73.44,4.085,178.96
-73.44,4.09,187.58
-73.44,4.095,196.43
-73.44,4.1,205.51
-73.44,4.105,214.78
-73.44,4.11,222.47
-73.44,4.115,227.45
-73.44,4.12,232.24
-73.44,4.125,236.86
-73.44,4.13,241.31
-73.44,4.135,245.60
-73.44,4.14,249.74
-73.44,4.145,253.71
-73.44,4.15,257.54
-73.44,4.155,261.21
-73.44,4.16,264.73
-73.44,4.165,268.10
-73.44,4.17,271.32
-73.44,4.175,274.41
-73.44,4.18,277.34
-73.44,4.185,279.92
-73.44,4.19,282.39
-73.44,4.195,284.75
-73.44,4.2,287.01
-73.44,4.205,289.17
-73.44,4.21,291.23
-73.44,4.215,293.20
-73.44,4.22,295.09
-73.44,4.225,296.88
-73.44,4.23,298.60
-73.44,4.235,300.24
-73.44,4.24,301.80
-73.44,4.245,303.30
-73.44,4.25,304.73
-73.44,4.255,306.09
-73.44,4.26,307.40
-73.44,4.265,308.65
-73.44,4.27,309.85
-73.44,4.275,311.00
-73.44,4.28,312.10
-73.44,4.285,313.16
-73.44,4.29,314.17
-73.44,4.295,315.14
-73.435,3.8,319.79
-73.435,3.805,318.97
-73.435,3.81,318.12
-73.435,3.815,317.23
-73.435,3.82,316.30
-73.435,3.825,315.33
-73.435,3.83,314.31
-73.435,3.835,313.25
-73.435,3.84,312.14
-73.435,3.845,310.98
-73.435,3.85,309.75
-73.435,3.855,308.47
-73.435,3.86,307.12
-73.435,3.865,305.71
-73.435,3.87,304.22
-73.435,3.875,302.64
-73.435,3.88,300.99
-73.435,3.885,299.24
-73.435,3.89,297.39
-73.435,3.895,295.43
-73.435,3.9,293.37
-73.435,3.905,291.14
-73.435,3.91,288.61
-73.435,3.915,285.92
-73.435,3.92,283.07
-73.435,3.925,280.03
-73.435,3.93,276.81
-73.435,3.935,273.40
-73.435,3.94,269.78
-73.435,3.945,265.95
-73.435,3.95,261.91
-73.435,3.955,257.65
-73.435,3.96,253.17
-73.435,3.965,248.49
-73.435,3.97,243.60
-73.435,3.975,238.52
-73.435,3.98,233.26
-73.435,3.985,227.84
-73.435,3.99,222.27
-73.435,3.995,216.58
-73.435,4.0,210.78
-73.435,4.005,204.88
-73.435,4.01,192.83
-73.435,4.015,180.79
-73.435,4.02,170.08
-73.435,4.025,160.57
-73.435,4.03,152.04
-73.435,4.035,144.26
-73.435,4.04,137.05
-73.435,4.045,130.28
-73.435,4.05,123.86
-73.435,4.055,125.88
-73.435,4.06,133.25
-73.435,4.065,140.78
-73.435,4.07,148.47
-73.435,4.075,156.33
-73.435,4.08,164.42
-73.435,4.085,172.79
-73.435,4.09,181.52
-73.435,4.095,190.69
-73.435,4.1,200.31
-73.435,4.105,210.33
-73.435,4.11,219.39
-73.435,4.115,224.54
-73.435,4.12,229.52
-73.435,4.125,234.33
-73.435,4.13,238.98
-73.435,4.135,243.47
-73.435,4.14,247.80
-73.435,4.145,251.97
-73.435,4.15,255.98
-73.435,4.155,259.82
-73.435,4.16,263.50
-73.435,4.165,267.02
-73.435,4.17,270.39
-73.435,4.175,273.60
-73.435,4.18,276.66
-73.435,4.185,279.57
-73.435,4.19,282.33
-73.435,4.195,284.88
-73.435,4.2,287.19
-73.435,4.205,289.39
-73.435,4.21,291.49
-73.435,4.215,293.49
-73.435,4.22,295.40
-73.435,4.225,297.21
-73.435,4.23,298.95
-73.435,4.235,300.60
-73.435,4.24,302.17
-73.435,4.245,303.67
-73.435,4.25,305.11
-73.435,4.255,306.48
-73.435,4.26,307.79
-73.435,4.265,309.04
-73.435,4.27,310.24
-73.435,4.275,311.38
-73.435,4.28,312.48
-73.435,4.285,313.53
-73.435,4.29,314.54
-73.435,4.295,315.51
-73.43,3.8,319.32
-73.43,3.805,318.49
-73.43,3.81,317.62
-73.43,3.815,316.71
-73.43,3.82,315.77
-73.43,3.825,314.79
-73.43,3.83,313.76
-73.43,3.835,312.68
-73.43,3.84,311.56
-73.43,3.845,310.38
-73.43,3.85,309.15
-73.43,3.855,307.85
-73.43,3.86,306.49
-73.43,3.865,305.06
-73.43,3.87,303.56
-73.43,3.875,301.98
-73.43,3.88,300.32
-73.43,3.885,298.57
-73.43,3.89,296.72
-73.43,3.895,294.77
-73.43,3.9,292.71
-73.43,3.905,290.54
-73.43,3.91,288.24
-73.43,3.915,285.82
-73.43,3.92,283.03
-73.43,3.925,280.07
-73.43,3.93,276.94
-73.43,3.935,273.62
-73.43,3.94,270.12
-73.43,3.945,266.42
-73.43,3.95,262.52
-73.43,3.955,258.43
-73.43,3.96,254.14
-73.43,3.965,249.65
-73.43,3.97,244.98
-73.43,3.975,240.12
-73.43,3.98,235.09
-73.43,3.985,229.90
-73.43,3.99,224.56
-73.43,3.995,219.07
-73.43,4.0,213.46
-73.43,4.005,207.71
-73.43,4.01,198.39
-73.43,4.015,187.31
-73.43,4.02,177.06
-73.43,4.025,167.62
-73.43,4.03,158.91
-73.43,4.035,150.78
-73.43,4.04,143.13
-73.43,4.045,135.86
-73.43,4.05,128.90
-73.43,4.055,122.22
-73.43,4.06,128.55
-73.43,4.065,135.55
-73.43,4.07,142.76
-73.43,4.075,150.22
-73.43,4.08,158.02
-73.43,4.085,166.25
-73.43,4.09,175.03
-73.43,4.095,184.48
-73.43,4.1,194.67
-73.43,4.105,205.59
-73.43,4.11,216.49
-73.43,4.115,221.80
-73.43,4.12,226.96
-73.43,4.125,231.97
-73.43,4.13,236.82
-73.43,4.135,241.51
-73.43,4.14,246.03
-73.43,4.145,250.39
-73.43,4.15,254.58
-73.43,4.155,258.60
-73.43,4.16,262.44
-73.43,4.165,266.11
-73.43,4.17,269.61
-73.43,4.175,272.94
-73.43,4.18,276.11
-73.43,4.185,279.12
-73.43,4.19,281.97
-73.43,4.195,284.68
-73.43,4.2,287.25
-73.43,4.205,289.68
-73.43,4.21,291.84
-73.43,4.215,293.87
-73.43,4.22,295.79
-73.43,4.225,297.63
-73.43,4.23,299.37
-73.43,4.235,301.03
-73.43,4.24,302.61
-73.43,4.245,304.12
-73.43,4.25,305.56
-73.43,4.255,306.93
-73.43,4.26,308.23
-73.43,4.265,309.48
-73.43,4.27,310.67
-73.43,4.275,311.82
-73.43,4.28,312.91
-73.43,4.285,313.95
-73.43,4.29,314.96
-73.43,4.295,315.92
-73.425,3.8,318.88
-73.425,3.805,318.04
-73.425,3.81,317.16
-73.425,3.815,316.24
-73.425,3.82,315.29
-73.425,3.825,314.29
-73.425,3.83,313.25
-73.425,3.835,312.16
-73.425,3.84,311.03
-73.425,3.845,309.84
-73.425,3.85,308.60
-73.425,3.855,307.29
-73.425,3.86,305.93
-73.425,3.865,304.49
-73.425,3.87,302.99
-73.425,3.875,301.41
-73.425,3.88,299.74
-73.425,3.885,297.99
-73.425,3.89,296.15
-73.425,3.895,294.21
-73.425,3.9,292.17
-73.425,3.905,290.02
-73.425,3.91,287.75
-73.425,3.915,285.37
-73.425,3.92,282.86
-73.425,3.925,280.21
-73.425,3.93,277.24
-73.425,3.935,274.03
-73.425,3.94,270.65
-73.425,3.945,267.08
-73.425,3.95,263.34
-73.425,3.955,259.41
-73.425,3.96,255.30
-73.425,3.965,251.01
-73.425,3.97,246.55
-73.425,3.975,241.90
-73.425,3.98,237.09
-73.425,3.985,232.12
-73.425,3.99,226.98
-73.425,3.995,221.69
-73.425,4.0,216.26
-73.425,4.005,210.67
-73.425,4.01,203.23
-73.425,4.015,192.98
-73.425,4.02,183.20
-73.425,4.025,173.95
-73.425,4.03,165.18
-73.425,4.035,156.82
-73.425,4.04,148.82
-73.425,4.045,141.12
-73.425,4.05,133.66
-73.425,4.055,126.45
-73.425,4.06,123.66
-73.425,4.065,130.10
-73.425,4.07,136.79
-73.425,4.075,143.79
-73.425,4.08,151.20
-73.425,4.085,159.16
-73.425,4.09,167.86
-73.425,4.095,177.50
-73.425,4.1,188.28
-73.425,4.105,200.27
-73.425,4.11,213.28
-73.425,4.115,219.22
-73.425,4.12,224.56
-73.425,4.125,229.76
-73.425,4.13,234.81
-73.425,4.135,239.70
-73.425,4.14,244.43
-73.425,4.145,248.98
-73.425,4.15,253.36
-73.425,4.155,257.55
-73.425,4.16,261.55
-73.425,4.165,265.37
-73.425,4.17,269.00
-73.425,4.175,272.45
-73.425,4.18,275.72
-73.425,4.185,278.83
-73.425,4.19,281.76
-73.425,4.195,284.54
-73.425,4.2,287.17
-73.425,4.205,289.65
-73.425,4.21,292.00
-73.425,4.215,294.23
-73.425,4.22,296.29
-73.425,4.225,298.13
-73.425,4.23,299.88
-73.425,4.235,301.55
-73.425,4.24,303.13
-73.425,4.245,304.64
-73.425,4.25,306.07
-73.425,4.255,307.43
-73.425,4.26,308.74
-73.425,4.265,309.98
-73.425,4.27,311.16
-73.425,4.275,312.30
-73.425,4.28,313.38
-73.425,4.285,314.42
-73.425,4.29,315.41
-73.425,4.295,316.36
-73.42,3.8,318.47
-73.42,3.805,317.62
-73.42,3.81,316.73
-73.42,3.815,315.81
-73.42,3.82,314.84
-73.42,3.825,313.84
-73.42,3.83,312.79
-73.42,3.835,311.70
-73.42,3.84,310.55
-73.42,3.845,309.36
-73.42,3.85,308.11
-73.42,3.855,306.80
-73.42,3.86,305.43
-73.42,3.865,304.00
-73.42,3.87,302.49
-73.42,3.875,300.91
-73.42,3.88,299.25
-73.42,3.885,297.51
-73.42,3.89,295.68
-73.42,3.895,293.76
-73.42,3.9,291.74
-73.42,3.905,289.62
-73.42,3.91,287.39
-73.42,3.915,285.04
-73.42,3.92,282.58
-73.42,3.925,280.00
-73.42,3.93,277.30
-73.42,3.935,274.47
-73.42,3.94,271.35
-73.42,3.945,267.93
-73.42,3.95,264.34
-73.42,3.955,260.58
-73.42,3.96,256.65
-73.42,3.965,252.55
-73.42,3.97,248.29
-73.42,3.975,243.85
-73.42,3.98,239.25
-73.42,3.985,234.49
-73.42,3.99,229.56
-73.42,3.995,224.47
-73.42,4.0,219.21
-73.42,4.005,213.77
-73.42,4.01,207.70
-73.42,4.015,198.13
-73.42,4.02,188.81
-73.42,4.025,179.78
-73.42,4.03,171.02
-73.42,4.035,162.52
-73.42,4.04,154.23
-73.42,4.045,146.12
-73.42,4.05,138.19
-73.42,4.055,130.45
-73.42,4.06,122.92
-73.42,4.065,124.41
-73.42,4.07,130.52
-73.42,4.075,136.95
-73.42,4.08,143.82
-73.42,4.085,151.33
-73.42,4.09,159.73
-73.42,4.095,169.36
-73.42,4.1,180.63
-73.42,4.105,193.86
-73.42,4.11,208.98
-73.42,4.115,216.77
-73.42,4.12,222.30
-73.42,4.125,227.70
-73.42,4.13,232.96
-73.42,4.135,238.07
-73.42,4.14,243.00
-73.42,4.145,247.75
-73.42,4.15,252.32
-73.42,4.155,256.68
-73.42,4.16,260.85
-73.42,4.165,264.81
-73.42,4.17,268.57
-73.42,4.175,272.14
-73.42,4.18,275.51
-73.42,4.185,278.70
-73.42,4.19,281.71
-73.42,4.195,284.55
-73.42,4.2,287.23
-73.42,4.205,289.76
-73.42,4.21,292.15
-73.42,4.215,294.40
-73.42,4.22,296.53
-73.42,4.225,298.54
-73.42,4.23,300.44
-73.42,4.235,302.15
-73.42,4.24,303.73
-73.42,4.245,305.23
-73.42,4.25,306.65
-73.42,4.255,308.01
-73.42,4.26,309.30
-73.42,4.265,310.53
-73.42,4.27,311.71
-73.42,4.275,312.83
-73.42,4.28,313.90
-73.42,4.285,314.92
-73.42,4.29,315.91
-73.42,4.295,316.85
-73.415,3.8,318.10
-73.415,3.805,317.24
-73.415,3.81,316.34
-73.415,3.815,315.41
-73.415,3.82,314.44
-73.415,3.825,313.43
-73.415,3.83,312.38
-73.415,3.835,311.28
-73.415,3.84,310.13
-73.415,3.845,308.93
-73.415,3.85,307.68
-73.415,3.855,306.37
-73.415,3.86,305.00
-73.415,3.865,303.57
-73.415,3.87,302.07
-73.415,3.875,300.50
-73.415,3.88,298.85
-73.415,3.885,297.12
-73.415,3.89,295.31
-73.415,3.895,293.41
-73.415,3.9,291.41
-73.415,3.905,289.32
-73.415,3.91,287.13
-73.415,3.915,284.83
-73.415,3.92,282.43
-73.415,3.925,279.91
-73.415,3.93,277.28
-73.415,3.935,274.54
-73.415,3.94,271.67
-73.415,3.945,268.70
-73.415,3.95,265.51
-73.415,3.955,261.92
-73.415,3.96,258.17
-73.415,3.965,254.26
-73.415,3.97,250.20
-73.415,3.975,245.97
-73.415,3.98,241.58
-73.415,3.985,237.03
-73.415,3.99,232.31
-73.415,3.995,227.41
-73.415,4.0,222.33
-73.415,4.005,217.06
-73.415,4.01,211.57
-73.415,4.015,203.03
-73.415,4.02,194.12
-73.415,4.025,185.32
-73.415,4.03,176.61
-73.415,4.035,168.00
-73.415,4.04,159.45
-73.415,4.045,150.95
-73.415,4.05,142.53
-73.415,4.055,134.22
-73.415,4.06,126.09
-73.415,4.065,118.47
-73.415,4.07,123.92
-73.415,4.075,129.66
-73.415,4.08,135.83
-73.415,4.085,142.62
-73.415,4.09,150.37
-73.415,4.095,159.56
-73.415,4.1,170.93
-73.415,4.105,185.39
-73.415,4.11,203.48
-73.415,4.115,214.43
-73.415,4.12,220.17
-73.415,4.125,225.79
-73.415,4.13,231.27
-73.415,4.135,236.60
-73.415,4.14,241.76
-73.415,4.145,246.72
-73.415,4.15,251.48
-73.415,4.155,256.03
-73.415,4.16,260.35
-73.415,4.165,264.46
-73.415,4.17,268.35
-73.415,4.175,272.02
-73.415,4.18,275.49
-73.415,4.185,278.75
-73.415,4.19,281.83
-73.415,4.195,284.72
-73.415,4.2,287.45
-73.415,4.205,290.01
-73.415,4.21,292.42
-73.415,4.215,294.70
-73.415,4.22,296.84
-73.415,4.225,298.86
-73.415,4.23,300.77
-73.415,4.235,302.58
-73.415,4.24,304.28
-73.415,4.245,305.89
-73.415,4.25,307.30
-73.415,4.255,308.65
-73.415,4.26,309.92
-73.415,4.265,311.14
-73.415,4.27,312.30
-73.415,4.275,313.41
-73.415,4.28,314.47
-73.415,4.285,315.48
-73.415,4.29,316.44
-73.415,4.295,317.37
-73.41,3.8,317.75
-73.41,3.805,316.89
-73.41,3.81,315.99
-73.41,3.815,315.05
-73.41,3.82,314.08
-73.41,3.825,313.07
-73.41,3.83,312.01
-73.41,3.835,310.91
-73.41,3.84,309.76
-73.41,3.845,308.56
-73.41,3.85,307.31
-73.41,3.855,306.00
-73.41,3.86,304.64
-73.41,3.865,303.21
-73.41,3.87,301.72
-73.41,3.875,300.16
-73.41,3.88,298.52
-73.41,3.885,296.81
-73.41,3.89,295.02
-73.41,3.895,293.15
-73.41,3.9,291.18
-73.41,3.905,289.13
-73.41,3.91,286.98
-73.41,3.915,284.74
-73.41,3.92,282.39
-73.41,3.925,279.94
-73.41,3.93,277.39
-73.41,3.935,274.72
-73.41,3.94,271.96
-73.41,3.945,269.09
-73.41,3.95,266.11
-73.41,3.955,263.03
-73.41,3.96,259.85
-73.41,3.965,256.13
-73.41,3.97,252.27
-73.41,3.975,248.25
-73.41,3.98,244.08
-73.41,3.985,239.74
-73.41,3.99,235.23
-73.41,3.995,230.54
-73.41,4.0,225.66
-73.41,4.005,220.56
-73.41,4.01,215.22
-73.41,4.015,207.84
-73.41,4.02,199.32
-73.41,4.025,190.75
-73.41,4.03,182.12
-73.41,4.035,173.41
-73.41,4.04,164.61
-73.41,4.045,155.72
-73.41,4.05,146.76
-73.41,4.055,137.82
-73.41,4.06,129.00
-73.41,4.065,120.42
-73.41,4.07,117.03
-73.41,4.075,121.96
-73.41,4.08,127.22
-73.41,4.085,132.99
-73.41,4.09,139.59
-73.41,4.095,147.60
-73.41,4.1,158.08
-73.41,4.105,172.98
-73.41,4.11,195.03
-73.41,4.115,212.20
-73.41,4.12,218.15
-73.41,4.125,224.01
-73.41,4.13,229.74
-73.41,4.135,235.32
-73.41,4.14,240.71
-73.41,4.145,245.89
-73.41,4.15,250.86
-73.41,4.155,255.59
-73.41,4.16,260.08
-73.41,4.165,264.33
-73.41,4.17,268.34
-73.41,4.175,272.11
-73.41,4.18,275.66
-73.41,4.185,279.00
-73.41,4.19,282.13
-73.41,4.195,285.06
-73.41,4.2,287.82
-73.41,4.205,290.41
-73.41,4.21,292.84
-73.41,4.215,295.13
-73.41,4.22,297.28
-73.41,4.225,299.30
-73.41,4.23,301.21
-73.41,4.235,303.01
-73.41,4.24,304.72
-73.41,4.245,306.33
-73.41,4.25,307.85
-73.41,4.255,309.29
-73.41,4.26,310.61
-73.41,4.265,311.81
-73.41,4.27,312.95
-73.41,4.275,314.04
-73.41,4.28,315.08
-73.41,4.285,316.07
-73.41,4.29,317.02
-73.41,4.295,317.93
-73.405,3.8,317.44
-73.405,3.805,316.58
-73.405,3.81,315.67
-73.405,3.815,314.73
-73.405,3.82,313.76
-73.405,3.825,312.74
-73.405,3.83,311.69
-73.405,3.835,310.59
-73.405,3.84,309.44
-73.405,3.845,308.24
-73.405,3.85,307.00
-73.405,3.855,305.69
-73.405,3.86,304.34
-73.405,3.865,302.92
-73.405,3.87,301.44
-73.405,3.875,299.89
-73.405,3.88,298.27
-73.405,3.885,296.58
-73.405,3.89,294.82
-73.405,3.895,292.97
-73.405,3.9,291.05
-73.405,3.905,289.03
-73.405,3.91,286.93
-73.405,3.915,284.74
-73.405,3.92,282.45
-73.405,3.925,280.07
-73.405,3.93,277.60
-73.405,3.935,275.02
-73.405,3.94,272.35
-73.405,3.945,269.58
-73.405,3.95,266.72
-73.405,3.955,263.76
-73.405,3.96,260.72
-73.405,3.965,257.60
-73.405,3.97,254.39
-73.405,3.975,250.69
-73.405,3.98,246.74
-73.405,3.985,242.62
-73.405,3.99,238.34
-73.405,3.995,233.87
-73.405,4.0,229.20
-73.405,4.005,224.29
-73.405,4.01,219.13
-73.405,4.015,212.72
-73.405,4.02,204.57
-73.405,4.025,196.25
-73.405,4.03,187.71
-73.405,4.035,178.93
-73.405,4.04,169.87
-73.405,4.045,160.55
-73.405,4.05,150.99
-73.405,4.055,141.31
-73.405,4.06,131.66
-73.405,4.065,122.26
-73.405,4.07,113.28
-73.405,4.075,113.95
-73.405,4.08,118.12
-73.405,4.085,122.55
-73.405,4.09,127.47
-73.405,4.095,133.30
-73.405,4.1,140.99
-73.405,4.105,153.10
-73.405,4.11,177.48
-73.405,4.115,210.03
-73.405,4.12,216.24
-73.405,4.125,222.37
-73.405,4.13,228.37
-73.405,4.135,234.21
-73.405,4.14,239.86
-73.405,4.145,245.29
-73.405,4.15,250.47
-73.405,4.155,255.39
-73.405,4.16,260.05
-73.405,4.165,264.44
-73.405,4.17,268.56
-73.405,4.175,272.43
-73.405,4.18,276.06
-73.405,4.185,279.45
-73.405,4.19,282.62
-73.405,4.195,285.59
-73.405,4.2,288.37
-73.405,4.205,290.97
-73.405,4.21,293.41
-73.405,4.215,295.69
-73.405,4.22,297.84
-73.405,4.225,299.86
-73.405,4.23,301.76
-73.405,4.235,303.55
-73.405,4.24,305.24
-73.405,4.245,306.84
-73.405,4.25,308.35
-73.405,4.255,309.78
-73.405,4.26,311.13
-73.405,4.265,312.42
-73.405,4.27,313.64
-73.405,4.275,314.72
-73.405,4.28,315.74
-73.405,4.285,316.71
-73.405,4.29,317.64
-73.405,4.295,318.53
-73.4,3.8,317.17
-73.4,3.805,316.30
-73.4,3.81,315.39
-73.4,3.815,314.45
-73.4,3.82,313.48
-73.4,3.825,312.46
-73.4,3.83,311.41
-73.4,3.835,310.31
-73.4,3.84,309.17
-73.4,3.845,307.98
-73.4,3.85,306.73
-73.4,3.855,305.44
-73.4,3.86,304.09
-73.4,3.865,302.69
-73.4,3.87,301.22
-73.4,3.875,299.69
-73.4,3.88,298.10
-73.4,3.885,296.43
-73.4,3.89,294.70
-73.4,3.895,292.89
-73.4,3.9,291.00
-73.4,3.905,289.03
-73.4,3.91,286.98
-73.4,3.915,284.84
-73.4,3.92,282.62
-73.4,3.925,280.30
-73.4,3.93,277.90
-73.4,3.935,275.41
-73.4,3.94,272.84
-73.4,3.945,270.17
-73.4,3.95,267.42
-73.4,3.955,264.58
-73.4,3.96,261.66
-73.4,3.965,258.67
-73.4,3.97,255.61
-73.4,3.975,252.48
-73.4,3.98,249.29
-73.4,3.985,245.67
-73.4,3.99,241.63
-73.4,3.995,237.40
-73.4,4.0,232.97
-73.4,4.005,228.30
-73.4,4.01,223.35
-73.4,4.015,217.76
-73.4,4.02,210.00
-73.4,4.025,201.95
-73.4,4.03,193.54
-73.4,4.035,184.72
-73.4,4.04,175.42
-73.4,4.045,165.62
-73.4,4.05,155.35
-73.4,4.055,144.76
-73.4,4.06,134.09
-73.4,4.065,123.65
-73.4,4.07,113.74
-73.4,4.075,105.79
-73.4,4.08,108.76
-73.4,4.085,111.67
-73.4,4.09,114.51
-73.4,4.095,117.32
-73.4,4.1,120.16
-73.4,4.105,123.27
-73.4,4.11,128.04
-73.4,4.115,207.91
-73.4,4.12,214.41
-73.4,4.125,220.84
-73.4,4.13,227.16
-73.4,4.135,233.31
-73.4,4.14,239.24
-73.4,4.145,244.93
-73.4,4.15,250.35
-73.4,4.155,255.47
-73.4,4.16,260.29
-73.4,4.165,264.82
-73.4,4.17,269.05
-73.4,4.175,273.00
-73.4,4.18,276.69
-73.4,4.185,280.12
-73.4,4.19,283.32
-73.4,4.195,286.31
-73.4,4.2,289.09
-73.4,4.205,291.69
-73.4,4.21,294.12
-73.4,4.215,296.40
-73.4,4.22,298.53
-73.4,4.225,300.54
-73.4,4.23,302.42
-73.4,4.235,304.19
-73.4,4.24,305.86
-73.4,4.245,307.44
-73.4,4.25,308.93
-73.4,4.255,310.34
-73.4,4.26,311.67
-73.4,4.265,312.94
-73.4,4.27,314.15
-73.4,4.275,315.29
-73.4,4.28,316.38
-73.4,4.285,317.39
-73.4,4.29,318.30
-73.4,4.295,319.17
-73.395,3.8,316.92
-73.395,3.805,316.05
-73.395,3.81,315.15
-73.395,3.815,314.21
-73.395,3.82,313.24
-73.395,3.825,312.22
-73.395,3.83,311.17
-73.395,3.835,310.08
-73.395,3.84,308.94
-73.395,3.845,307.76
-73.395,3.85,306.53
-73.395,3.855,305.25
-73.395,3.86,303.91
-73.395,3.865,302.52
-73.395,3.87,301.07
-73.395,3.875,299.56
-73.395,3.88,297.99
-73.395,3.885,296.36
-73.395,3.89,294.65
-73.395,3.895,292.88
-73.395,3.9,291.03
-73.395,3.905,289.10
-73.395,3.91,287.10
-73.395,3.915,285.02
-73.395,3.92,282.87
-73.395,3.925,280.62
-73.395,3.93,278.30
-73.395,3.935,275.90
-73.395,3.94,273.41
-73.395,3.945,270.85
-73.395,3.95,268.20
-73.395,3.955,265.48
-73.395,3.96,262.69
-73.395,3.965,259.82
-73.395,3.97,256.89
-73.395,3.975,253.90
-73.395,3.98,250.85
-73.395,3.985,247.75
-73.395,3.99,244.60
-73.395,3.995,241.14
-73.395,4.0,236.98
-73.395,4.005,232.58
-73.395,4.01,227.89
-73.395,4.015,222.86
-73.395,4.02,215.72
-73.395,4.025,208.00
-73.395,4.03,199.80
-73.395,4.035,191.00
-73.395,4.04,181.49
-73.395,4.045,171.17
-73.395,4.05,160.05
-73.395,4.055,148.30
-73.395,4.06,136.29
-73.395,4.065,124.51
-73.395,4.07,113.43
-73.395,4.075,103.38
-73.395,4.08,99.48
-73.395,4.085,100.85
-73.395,4.09,101.60
-73.395,4.095,101.32
-73.395,4.1,99.13
-73.395,4.105,99.65
-73.395,4.11,125.75
-73.395,4.115,182.46
-73.395,4.12,212.65
-73.395,4.125,219.44
-73.395,4.13,226.12
-73.395,4.135,232.61
-73.395,4.14,238.88
-73.395,4.145,244.85
-73.395,4.15,250.52
-73.395,4.155,255.85
-73.395,4.16,260.84
-73.395,4.165,265.49
-73.395,4.17,269.82
-73.395,4.175,273.84
-73.395,4.18,277.57
-73.395,4.185,281.03
-73.395,4.19,284.24
-73.395,4.195,287.22
-73.395,4.2,290.00
-73.395,4.205,292.59
-73.395,4.21,295.00
-73.395,4.215,297.25
-73.395,4.22,299.36
-73.395,4.225,301.33
-73.395,4.23,303.19
-73.395,4.235,304.93
-73.395,4.24,306.58
-73.395,4.245,308.13
-73.395,4.25,309.59
-73.395,4.255,310.97
-73.395,4.26,312.28
-73.395,4.265,313.53
-73.395,4.27,314.71
-73.395,4.275,315.83
-73.395,4.28,316.90
-73.395,4.285,317.92
-73.395,4.29,318.89
-73.395,4.295,319.82
-73.39,3.8,316.71
-73.39,3.805,315.84
-73.39,3.81,314.94
-73.39,3.815,314.00
-73.39,3.82,313.03
-73.39,3.825,312.02
-73.39,3.83,310.98
-73.39,3.835,309.89
-73.39,3.84,308.76
-73.39,3.845,307.59
-73.39,3.85,306.37
-73.39,3.855,305.10
-73.39,3.86,303.78
-73.39,3.865,302.41
-73.39,3.87,300.98
-73.39,3.875,299.50
-73.39,3.88,297.95
-73.39,3.885,296.35
-73.39,3.89,294.68
-73.39,3.895,292.94
-73.39,3.9,291.13
-73.39,3.905,289.26
-73.39,3.91,287.31
-73.39,3.915,285.29
-73.39,3.92,283.20
-73.39,3.925,281.03
-73.39,3.93,278.78
-73.39,3.935,276.46
-73.39,3.94,274.07
-73.39,3.945,271.60
-73.39,3.95,269.06
-73.39,3.955,266.45
-73.39,3.96,263.78
-73.39,3.965,261.04
-73.39,3.97,258.24
-73.39,3.975,255.38
-73.39,3.98,252.47
-73.39,3.985,249.51
-73.39,3.99,246.50
-73.39,3.995,243.46
-73.39,4.0,240.37
-73.39,4.005,237.14
-73.39,4.01,232.78
-73.39,4.015,228.07
-73.39,4.02,221.83
-73.39,4.025,214.54
-73.39,4.03,206.66
-73.39,4.035,198.02
-73.39,4.04,188.38
-73.39,4.045,177.55
-73.39,4.05,165.42
-73.39,4.055,152.14
-73.39,4.06,138.26
-73.39,4.065,124.62
-73.39,4.07,112.03
-73.39,4.075,100.98
-73.39,4.08,91.54
-73.39,4.085,90.62
-73.39,4.09,89.64
-73.39,4.095,88.86
-73.39,4.1,100.78
-73.39,4.105,117.71
-73.39,4.11,142.85
-73.39,4.115,176.15
-73.39,4.12,207.42
-73.39,4.125,218.15
-73.39,4.13,225.26
-73.39,4.135,232.16
-73.39,4.14,238.80
-73.39,4.145,245.10
-73.39,4.15,251.03
-73.39,4.155,256.57
-73.39,4.16,261.72
-73.39,4.165,266.49
-73.39,4.17,270.90
-73.39,4.175,274.97
-73.39,4.18,278.72
-73.39,4.185,282.19
-73.39,4.19,285.39
-73.39,4.195,288.35
-73.39,4.2,291.10
-73.39,4.205,293.65
-73.39,4.21,296.03
-73.39,4.215,298.25
-73.39,4.22,300.32
-73.39,4.225,302.25
-73.39,4.23,304.07
-73.39,4.235,305.78
-73.39,4.24,307.38
-73.39,4.245,308.90
-73.39,4.25,310.33
-73.39,4.255,311.68
-73.39,4.26,312.96
-73.39,4.265,314.18
-73.39,4.27,315.33
-73.39,4.275,316.43
-73.39,4.28,317.47
-73.39,4.285,318.47
-73.39,4.29,319.42
-73.39,4.295,320.32
-73.385,3.8,316.53
-73.385,3.805,315.66
-73.385,3.81,314.76
